-15 -15 0 0 0 0 0 0.1 0.1 0.1 0.1 0.1 
-15 -12 0 0 0 0 0.1 0.1 0.1 0.1 0.1 0.1 
-15 -9 0 0 0 0 0.1 0.1 0.1 0.1 0.1 0.1 
-15 -6 0.05 0 0 0 0 0.1 0.1 0.1 0.1 0.1 
-15 -3 0 0 0 0 0 0.1 0.1 0.1 0.1 0.1 
-15 0 0 0 0 0 0.05 0.1 0.1 0.1 0.1 0.1 
-15 3 0 0 0.05 0 0 0.1 0.1 0.1 0.1 0.1 
-15 6 0 0 0.05 0 0 0.1 0.1 0.1 0.1 0.1 
-15 9 0 0 0 0 0 0.1 0.1 0.1 0.1 0.1 
-15 12 0 0 0 0 0 0.1 0.1 0.1 0.1 0.1 
-15 15 0 0 0.05 0 0 0.1 0.1 0.1 0.1 0.1 
-12 -15 0 0 0 0.1 0.1 0.1 0.1 0.1 0.1 0.1 
-12 -12 0 0 0 0 0.1 0.1 0.1 0.1 0.1 0.1 
-12 -9 0 0 0 0 0.1 0.1 0.1 0.1 0.1 0.1 
-12 -6 0.05 0 0 0.1 0.1 0.1 0.1 0.1 0.1 0.1 
-12 -3 0 0 0 0 0 0.1 0.1 0.1 0.1 0.1 
-12 0 0 0 0 0 0.05 0.1 0.1 0.1 0.1 0.1 
-12 3 0 0 0 0 0 0.1 0.1 0.1 0.1 0.1 
-12 6 0 0 0.05 0 0 0.1 0.1 0.1 0.1 0.1 
-12 9 0 0 0 0.1 0.1 0.1 0.1 0.1 0.1 0.1 
-12 12 0 0 0 0.1 0.1 0.1 0.1 0.1 0.1 0.1 
-12 15 0 0 0.05 0.1 0.1 0.1 0.1 0.1 0.1 0.1 
-9 -15 0 0 0 0.1 0.1 0.1 0.1 0.1 0.1 0.1 
-9 -12 0 0 0 0 0.1 0.1 0.1 0.1 0.1 0.1 
-9 -9 0 0 0 0 0.1 0.1 0.1 0.1 0.1 0.1 
-9 -6 0.05 0 0 0.1 0.1 0.1 0.1 0.1 0.1 0.1 
-9 -3 0 0 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 
-9 0 0 0 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 
-9 3 0 0 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 
-9 6 0 0 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 
-9 9 0 0 0 0.1 0.1 0.1 0.1 0.1 0.1 0.1 
-9 12 0 0 0.05 0.1 0.1 0.1 0.1 0.1 0.1 0.1 
-9 15 0 0 0 0.1 0.1 0.1 0.1 0.1 0.1 0.1 
-6 -15 0 0 0 0.1 0.1 0.1 0.1 0.1 0.1 0.1 
-6 -12 0 0 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 
-6 -9 0 0 0 0.1 0.1 0.1 0.1 0.1 0.1 0.1 
-6 -6 0.05 0 0 0.1 0.1 0.1 0.1 0.1 0.1 0.1 
-6 -3 0 0 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 
-6 0 0 0 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 
-6 3 0 0 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 
-6 6 0 0 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 
